10/8/2024, 17:53:33, 1, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:54:07, 1151, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:59:54, 1152, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:00:01, 1153, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:27:29, 1154, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:27:41, 1155, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:28:34, 1156, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:28:36, 1157, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:44:57, 1158, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:44:59, 1159, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:45:33, 1160, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:45:43, 1161, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:45:46, 1162, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:45:47, 1163, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:45:57, 1164, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:46:22, 1165, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:46:38, 1166, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:46:43, 1167, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:47:12, 1168, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 18:50:08, 1169, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 19:14:49, 1170, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 19:14:52, 1171, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 19:14:54, 1172, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 19:17:34, 1173, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 19:17:36, 1174, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 19:17:37, 1175, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 20:49:19, 1176, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:13:15, 1177, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:13:18, 1178, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:13:49, 1179, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:13:50, 1180, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:13:52, 1181, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:14:17, 1182, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:14:29, 1183, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:15:41, 1184, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:15:43, 1185, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:15:45, 1186, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:16:21, 1187, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:36:11, 1188, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:36:58, 1189, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:37:01, 1190, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 21:37:02, 1191, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 22:57:18, 1192, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:04:08, 1193, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:04:20, 1194, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:18:44, 1195, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:18:50, 1196, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:18:52, 1197, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:19:36, 1198, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:20:14, 1199, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:20:17, 1200, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:21:14, 1201, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:21:16, 1202, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:21:33, 1203, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 23:21:41, 1204, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:02:41, 1205, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:03:11, 1206, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:59:24, 1207, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:59:26, 1208, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:59:29, 1209, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:59:30, 1210, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:59:36, 1211, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 00:59:51, 1212, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 01:05:01, 1213, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 01:13:29, 1214, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 01:19:00, 1215, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 01:19:29, 1216, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 01:43:52, 1217, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 01:43:53, 1218, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 02:41:52, 1219, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 02:42:18, 1220, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:03:44, 1221, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:03:46, 1222, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:03:48, 1223, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:03:53, 1224, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:03:54, 1225, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:15:41, 1226, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:16:13, 1227, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:16:43, 1228, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:16:45, 1229, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:16:51, 1230, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:16:53, 1231, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:16:55, 1232, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:17:43, 1233, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:18:09, 1234, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:22:14, 1235, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:26:45, 1236, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 04:26:48, 1237, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:02:47, 1238, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:02:51, 1239, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:03:00, 1240, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:03:03, 1241, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:04:41, 1242, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:07:01, 1243, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:15:34, 1244, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:53:24, 1245, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:53:43, 1246, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:53:49, 1247, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:53:53, 1248, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:53:55, 1249, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:54:05, 1250, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:55:16, 1251, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:57:30, 1252, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:57:49, 1253, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:57:57, 1254, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:58:00, 1255, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 06:58:12, 1256, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 07:01:17, 1257, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 07:33:36, 1258, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:12:07, 1259, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:12:53, 1260, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:12:55, 1261, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:13:25, 1262, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:13:35, 1263, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:13:37, 1264, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 08:13:38, 1265, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:01:51, 1266, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:01:56, 1267, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:10:54, 1268, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:32:40, 1269, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:35:07, 1270, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:35:09, 1271, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:35:13, 1272, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:40:26, 1273, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 09:43:07, 1274, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 10:42:08, 1275, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:16:43, 1276, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:16:44, 1277, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:16:48, 1278, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:17:09, 1279, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:17:10, 1280, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:17:36, 1281, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:17:38, 1282, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:17:49, 1283, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 11:22:37, 1284, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 13:36:11, 1285, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:12:41, 1286, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:12:43, 1287, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:25:31, 1288, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:07, 1289, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:32, 1290, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:39, 1291, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:41, 1292, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:43, 1293, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:44, 1294, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:46, 1295, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:48, 1296, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:26:49, 1297, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:39:56, 1298, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:39:57, 1299, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:40:06, 1300, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:40:10, 1301, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:40:13, 1302, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:40:28, 1303, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:41:12, 1304, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:55:06, 1305, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 17:55:10, 1306, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:00:35, 1307, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:00:36, 1308, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:02:58, 1309, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:03:02, 1310, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:03:29, 1311, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:12:07, 1312, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:33:01, 1313, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:39:17, 1314, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:39:24, 1315, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:39:26, 1316, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 18:45:16, 1317, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 20:30:15, 1318, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:07:52, 1319, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:08:01, 1320, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:31:53, 1321, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:32:17, 1322, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:32:19, 1323, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:46:22, 1324, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:54:18, 1325, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:55:56, 1326, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:58:00, 1327, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:58:35, 1328, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 21:59:54, 1329, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 22:00:38, 1330, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 22:00:41, 1331, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 22:48:36, 1332, Pin: D3, Sensor Name: Sensor 1
10/19/2024, 22:48:42, 1333, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 00:15:16, 1334, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 00:47:21, 1335, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 00:47:25, 1336, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 00:47:27, 1337, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:19:27, 1338, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:32:12, 1339, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:32:31, 1340, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:32:48, 1341, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:33:12, 1342, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:33:16, 1343, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:33:18, 1344, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:38:17, 1345, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:38:26, 1346, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:39:09, 1347, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:39:49, 1348, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:40:56, 1349, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:41:09, 1350, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:41:28, 1351, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 01:41:30, 1352, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:01:16, 1353, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:01:21, 1354, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:01:26, 1355, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:12:48, 1356, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:12:51, 1357, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:12:52, 1358, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:13:16, 1359, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:13:19, 1360, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:13:22, 1361, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:13:31, 1362, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:20:21, 1363, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:20:26, 1364, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:20:28, 1365, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:28:10, 1366, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:28:17, 1367, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:29:19, 1368, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:29:23, 1369, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:29:41, 1370, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:30:16, 1371, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:30:23, 1372, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 02:42:05, 1373, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 03:40:03, 1374, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 03:40:10, 1375, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 04:57:57, 1376, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 04:58:02, 1377, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 04:58:08, 1378, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 04:58:10, 1379, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 05:12:55, 1380, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 05:18:57, 1381, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 05:18:59, 1382, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:10:13, 1383, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:10:22, 1384, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:10:24, 1385, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:10:30, 1386, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:10:31, 1387, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:10:43, 1388, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 06:27:47, 1389, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:27:52, 1390, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:28:08, 1391, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:28:09, 1392, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:31:54, 1393, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:32:20, 1394, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:38:49, 1395, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 07:56:09, 1396, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:13:11, 1397, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:26:02, 1398, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:26:05, 1399, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:26:06, 1400, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:27:49, 1401, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:27:50, 1402, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:28:22, 1403, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 08:30:27, 1404, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 09:33:17, 1405, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 09:33:20, 1406, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 09:44:22, 1407, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 09:58:52, 1408, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 09:59:58, 1409, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 11:05:38, 1410, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 11:05:41, 1411, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 12:09:05, 1412, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 16:18:27, 1413, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 16:18:32, 1414, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 16:18:35, 1415, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 16:31:39, 1416, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 17:04:35, 1417, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 17:04:58, 1418, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 17:05:00, 1419, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 18:46:30, 1420, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 18:46:36, 1421, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 18:51:14, 1422, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 18:51:44, 1423, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 19:15:33, 1424, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 19:16:19, 1425, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 19:17:53, 1426, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 21:42:25, 1427, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 21:42:35, 1428, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 21:42:47, 1429, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 21:43:04, 1430, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 21:57:37, 1431, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 21:57:48, 1432, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 22:04:11, 1433, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 22:04:15, 1434, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:24:24, 1435, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:24:41, 1436, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:26:58, 1437, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:27:25, 1438, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:27:27, 1439, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:28:37, 1440, Pin: D3, Sensor Name: Sensor 1
10/20/2024, 23:45:43, 1441, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 00:00:11, 1442, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 00:00:45, 1443, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 00:00:52, 1444, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 00:00:54, 1445, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 02:15:00, 1446, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 02:15:12, 1447, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:09:35, 1448, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:16:46, 1449, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:44:43, 1450, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:45:26, 1451, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:47:44, 1452, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:48:07, 1453, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:48:09, 1454, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:48:26, 1455, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:48:36, 1456, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:13, 1457, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:14, 1458, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:16, 1459, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:17, 1460, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:19, 1461, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:39, 1462, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:50, 1463, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 05:49:51, 1464, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 06:56:10, 1465, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 06:56:36, 1466, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 07:34:00, 1467, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 07:34:08, 1468, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 07:56:43, 1469, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 07:59:28, 1470, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 08:07:37, 1471, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 08:08:16, 1472, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 08:08:53, 1473, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 08:09:27, 1474, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 08:10:04, 1475, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 09:22:44, 1476, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 09:23:09, 1477, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:11:11, 1478, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:11:13, 1479, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:11:14, 1480, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:35:32, 1481, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:41:18, 1482, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:44:49, 1483, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 10:45:52, 1484, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:20:22, 1485, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:20:28, 1486, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:20:36, 1487, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:22:13, 1488, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:22:16, 1489, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:22:36, 1490, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:22:43, 1491, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:22:53, 1492, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:23:01, 1493, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:26:37, 1494, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:26:39, 1495, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:27:02, 1496, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:53:02, 1497, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:55:47, 1498, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:58:43, 1499, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:59:08, 1500, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:59:10, 1501, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:59:23, 1502, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:59:39, 1503, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:59:43, 1504, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 11:59:51, 1505, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 12:04:50, 1506, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 12:07:53, 1507, Pin: D3, Sensor Name: Sensor 1
10/21/2024, 12:07:55, 1508, Pin: D3, Sensor Name: Sensor 1
