10/8/2024, 18:10:27, 1, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:25, 2311, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:38, 2312, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:40, 2313, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:44:10, 2314, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:44:12, 2315, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:44:44, 2316, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:44:58, 2317, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:45:35, 2318, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 01:43:52, 2319, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 04:02:10, 2320, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 04:03:26, 2321, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 04:18:41, 2322, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 04:19:03, 2323, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 04:19:55, 2324, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 04:35:43, 2325, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:19:10, 2326, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:21:35, 2327, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:36:49, 2328, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:36:59, 2329, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:37:04, 2330, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:37:47, 2331, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:38:07, 2332, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:39:35, 2333, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:40:05, 2334, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:41:25, 2335, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:42:18, 2336, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:44:15, 2337, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 05:44:16, 2338, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 06:48:13, 2339, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 06:48:26, 2340, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 06:49:01, 2341, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 06:49:10, 2342, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:28:39, 2343, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:28:50, 2344, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:29:31, 2345, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:31:33, 2346, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:39:48, 2347, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:39:50, 2348, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:47:38, 2349, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:47:58, 2350, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:48:06, 2351, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:48:16, 2352, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:49:38, 2353, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 07:49:45, 2354, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:08:08, 2355, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:08:20, 2356, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:08:23, 2357, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:08:29, 2358, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:08:35, 2359, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:08:43, 2360, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:09:56, 2361, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:12:42, 2362, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:12:59, 2363, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:13:14, 2364, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:14:20, 2365, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:09, 2366, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:12, 2367, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:17, 2368, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:36, 2369, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:38, 2370, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:40, 2371, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:41, 2372, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:43, 2373, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:15:55, 2374, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:16:06, 2375, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:17:48, 2376, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:17:59, 2377, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:18:23, 2378, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:19:06, 2379, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:19:25, 2380, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:19:27, 2381, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:19:31, 2382, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:19:51, 2383, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:19:52, 2384, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:20:02, 2385, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:20:05, 2386, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:20:10, 2387, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:20:56, 2388, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:21:11, 2389, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:22:17, 2390, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:22:32, 2391, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:22:46, 2392, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:25:18, 2393, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:25:21, 2394, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:25:42, 2395, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:26:03, 2396, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:28:11, 2397, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:28:39, 2398, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 08:29:23, 2399, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:04:06, 2400, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:05:56, 2401, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:06:01, 2402, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:08:08, 2403, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:08:37, 2404, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:08:38, 2405, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:08:49, 2406, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:12:15, 2407, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:12:32, 2408, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:17:43, 2409, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:17:44, 2410, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:17:47, 2411, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 09:29:25, 2412, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 17:13:07, 2413, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 17:13:17, 2414, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 09:57:47, 2415, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 09:57:49, 2416, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 09:57:56, 2417, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:11:58, 2418, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:06, 2419, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:07, 2420, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:15, 2421, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:33, 2422, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:34, 2423, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:49, 2424, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:12:57, 2425, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:13:07, 2426, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:13:10, 2427, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:13:18, 2428, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:16:06, 2429, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:17:34, 2430, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:17:36, 2431, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:17:58, 2432, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:18:02, 2433, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:18:33, 2434, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:19:32, 2435, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:20:23, 2436, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:21:29, 2437, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:21:37, 2438, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:21:47, 2439, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:21:56, 2440, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:05, 2441, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:26, 2442, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:28, 2443, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:33, 2444, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:38, 2445, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:40, 2446, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:44, 2447, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:22:53, 2448, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:24:24, 2449, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:24:26, 2450, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:24:27, 2451, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:26:15, 2452, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:26:43, 2453, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:26:53, 2454, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:26:56, 2455, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:33:59, 2456, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:34:06, 2457, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:34:10, 2458, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:34:34, 2459, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:35:03, 2460, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:35:04, 2461, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:35:07, 2462, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:35:27, 2463, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:35:38, 2464, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:37:00, 2465, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:37:01, 2466, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:37:03, 2467, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:37:17, 2468, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:37:49, 2469, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:38:10, 2470, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:38:16, 2471, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:38:20, 2472, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:38:28, 2473, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:40:36, 2474, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:41:11, 2475, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:41:42, 2476, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:41:48, 2477, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:42:20, 2478, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:42:45, 2479, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:42:47, 2480, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:43:05, 2481, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:43:38, 2482, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:43:42, 2483, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:43:58, 2484, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:44:01, 2485, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:44:25, 2486, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:44:40, 2487, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:44:42, 2488, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:44:56, 2489, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 10:45:03, 2490, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:09:06, 2491, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:03, 2492, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:05, 2493, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:06, 2494, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:08, 2495, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:22, 2496, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:32, 2497, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:41, 2498, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:46, 2499, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:49, 2500, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:53, 2501, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:56, 2502, Pin: D5, Sensor Name: Sensor 3
10/19/2024, 20:52:58, 2503, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:06:56, 2504, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:06:58, 2505, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:07:38, 2506, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:07:51, 2507, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:01, 2508, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:05, 2509, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:08, 2510, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:21, 2511, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:25, 2512, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:27, 2513, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:32, 2514, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:52, 2515, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:08:59, 2516, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:09:11, 2517, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:09:14, 2518, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:09:21, 2519, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:09:22, 2520, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:09:43, 2521, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:09:49, 2522, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:10:07, 2523, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:11:23, 2524, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:11:32, 2525, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:12:05, 2526, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:13:22, 2527, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:13:34, 2528, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:11, 2529, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:15, 2530, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:35, 2531, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:37, 2532, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:41, 2533, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:43, 2534, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:15:47, 2535, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:16:27, 2536, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:16:30, 2537, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:16:39, 2538, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:16:43, 2539, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:16:45, 2540, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:16:47, 2541, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:19:50, 2542, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:20:07, 2543, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:23:02, 2544, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:23:15, 2545, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:24:20, 2546, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:24:51, 2547, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:28:22, 2548, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:29:04, 2549, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:29:12, 2550, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:29:14, 2551, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:29:16, 2552, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:29:53, 2553, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:30:38, 2554, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:30:44, 2555, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:30:50, 2556, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:30:53, 2557, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 11:31:18, 2558, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:39:41, 2559, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:39:54, 2560, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:39:55, 2561, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:40:10, 2562, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:42:02, 2563, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:42:15, 2564, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:43:14, 2565, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:43:39, 2566, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:43:43, 2567, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:44:12, 2568, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:46:05, 2569, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:47:58, 2570, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:48:36, 2571, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:49:08, 2572, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:49:13, 2573, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:49:21, 2574, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:49:25, 2575, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:49:32, 2576, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:49:38, 2577, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:50:40, 2578, Pin: D5, Sensor Name: Sensor 3
10/20/2024, 20:51:34, 2579, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:22:10, 2580, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:22:31, 2581, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:22:32, 2582, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:24:22, 2583, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:24:57, 2584, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:25:54, 2585, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:33:46, 2586, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 09:36:57, 2587, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:46:31, 2588, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:46:35, 2589, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:46:47, 2590, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:47:15, 2591, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:48:00, 2592, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:48:37, 2593, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:49:13, 2594, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:49:35, 2595, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:50:14, 2596, Pin: D5, Sensor Name: Sensor 3
10/21/2024, 17:50:42, 2597, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:41:59, 2598, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:42:54, 2599, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:43:03, 2600, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:43:12, 2601, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:44:08, 2602, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:44:10, 2603, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:45:51, 2604, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:46:49, 2605, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:46:53, 2606, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:47:22, 2607, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:51:16, 2608, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:51:29, 2609, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:51:41, 2610, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:53:13, 2611, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:53:49, 2612, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:54:14, 2613, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:54:30, 2614, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:59:15, 2615, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:59:24, 2616, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 08:59:44, 2617, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:00:10, 2618, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:00:32, 2619, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:00:52, 2620, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:00:55, 2621, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:01:53, 2622, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:02:11, 2623, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:02:46, 2624, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 09:02:56, 2625, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:15, 2626, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:17, 2627, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:18, 2628, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:21, 2629, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:25, 2630, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:27, 2631, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:29, 2632, Pin: D5, Sensor Name: Sensor 3
10/22/2024, 13:27:35, 2633, Pin: D5, Sensor Name: Sensor 3
10/23/2024, 00:00:00, 2670, Pin: D5, Sensor Name: Sensor 3
10/24/2024, 00:00:00, 2697, Pin: D5, Sensor Name: Sensor 3
10/25/2024, 00:00:00, 2816, Pin: D5, Sensor Name: Sensor 3
10/28/2024, 00:00:00, 3157, Pin: D5, Sensor Name: Sensor 3
10/29/2024, 00:00:00, 3231, Pin: D5, Sensor Name: Sensor 3
10/30/2024, 00:00:00, 3289, Pin: D5, Sensor Name: Sensor 3
10/31/2024, 00:00:00, 3388, Pin: D5, Sensor Name: Sensor 3
11/1/2024, 00:00:00, 3420, Pin: D5, Sensor Name: Sensor 3
11/4/2024, 00:00:00, 4746, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 00:00:00, 5035, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:30:56, 5142, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:05, 5143, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:09, 5144, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:16, 5145, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:20, 5146, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:35, 5147, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:37, 5148, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:39, 5149, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:44, 5150, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:31:52, 5151, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:32:02, 5152, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:32:05, 5153, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:32:08, 5154, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:32:26, 5155, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:32:32, 5156, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:32:42, 5157, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:01, 5158, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:03, 5159, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:13, 5160, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:14, 5161, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:19, 5162, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:20, 5163, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:23, 5164, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:27, 5165, Pin: D5, Sensor Name: Sensor 3
11/5/2024, 23:46:37, 5166, Pin: D5, Sensor Name: Sensor 3
